date,close,high,low,open,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MFI,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA
2022-05-27,236877.87105263156,237000.56620498595,236736.5584487535,236874.2613573408,1540563.0,236861.6285318507,236841.93835180192,236823.24444136498,236802.85777700914,236861.85622581234,236842.02081362886,236821.670749461,236800.80238616583,237160.98189354475,236861.6285318507,236562.27517015682,236769.6613916728,236835.02098451863,236793.8296883528,236768.74906120688,106345.46999999946,236861.64561322215,236841.81224094305,236803.4861006648,3645.991595862245,2576.3909242247328,1845.3610403555467,57.12298015056289,58.62529468271954,242.62597820789873,360.07586454658303,19.83541218343732,61.053839646646715,41.21842746320942,20.868363295360165,58.70357492610473,4347.933216776818,77.96509695290868,117.12022160664833,164.86385041551262,0.6845322629616523,1.3852948940424976,3.3488057349153504,1.123524728201693,4510.67812002502,4495.365365796172,4607.656112746906,4606.6493558021275,4612.36133687801,4607.656112746906,4378.065771281664,4370.009124229535,4678.800715210165,-4167.872600165465,272.5453501804642,269.32728531855946,236871.66523545716,1848.182952671389,37.56837955252
2022-05-30,241390.27589041097,241499.97054794515,241274.39232876708,241386.65383561654,1477859.2136986302,241371.03046574842,241347.9531643851,241324.67912328587,241301.15322602857,241371.1110091331,241347.76654036323,241324.0725346516,241299.98221334064,241634.87122875403,241371.03046574842,241107.18970274244,241276.48807738334,241334.42165674857,241301.02430528152,241280.05311560628,105804.84863013717,241370.8109230044,241348.0033762234,241301.34671998705,3671.5154674911782,2652.6058331926356,2000.9019782177331,66.24429399650757,269.24536724311633,501.96085780471856,689.440769409547,23.34446876985708,71.12879579211591,47.784327022258765,24.090321310689454,67.70570256367769,4408.212467469957,92.94630136986298,140.68,189.1526027397262,2.1526682517576123,4.288784764100062,8.778847867047755,3.046491663016615,4586.270123748505,4552.754200140233,4528.328938613671,4526.2995144106035,4539.024954252636,4528.328938613671,4332.1440719976,4316.780392552941,4528.834112644848,-4181.965512116881,231.78749714081957,231.97876712328735,241388.21292237454,1830.9069430242416,34.40201313701333
2022-05-31,241909.95923913043,242041.81494565227,241783.71331521726,241910.1642663042,3187030.1739130435,241907.9278804295,241907.5047282625,241906.9808695633,241905.88069972937,241908.5196896291,241907.35173834072,241905.55037765834,241902.84712998293,242207.8852270875,241907.9278804295,241607.97053377156,241911.81428412165,241891.3333444525,241862.8978327339,241851.88741121854,105598.02000000022,241907.92142820262,241907.08294563624,241906.21280651042,3791.783998878015,2757.125892857614,1999.805536682319,4.285230284302316,27.756503169152513,165.9731622962373,297.53238707345,1.1679512884101901,5.6725596461362855,4.5046083577260685,2.7032476752484937,8.19822971401149,4451.604747690496,2.8849184782608672,5.683967391304305,10.509782608695655,0.4642577666296961,0.7958743774457461,1.3903180268411968,0.43263968506514106,4454.877212735785,4448.1968935720515,4404.674487251388,4406.949593821524,4400.244329798369,4404.674487251388,4355.385404855596,4359.0568630606,4435.822697696316,-4335.947470753131,257.05984024118953,263.1714673913043,241911.82916666672,1881.1925819820124,35.298551438887415
2022-06-01,240486.86260053626,240608.39329758706,240363.37640750673,240491.33297587108,1436322.9302949063,240496.4900804239,240505.3272117979,240513.97268989994,240523.2654892771,240495.7945727555,240505.47567186598,240516.3341868608,240529.04775574076,240782.25338597692,240496.4900804239,240210.72677487074,240528.702434497,240537.95029684916,240577.62872334075,240596.56563716903,105598.02000000027,240496.6538729172,240505.81706167234,240522.9745395474,3695.5110022210497,2660.7451654040638,1921.1736631474394,-27.901508040114038,-468.13749607727215,-694.9621524266656,-981.7455352742696,-9.681099110311166,-33.25318298504039,-23.57208387472917,-12.713568879897826,-36.91726439854211,4092.156630820857,-37.811126005361906,-55.23458445040204,-79.11943699731904,-0.6625041599704803,-1.2183730012935747,-2.316887636574661,-0.8217367661442235,4232.295838525165,4238.2967651006675,4308.415201773435,4308.156880392321,4305.9522143655695,4308.415201773435,4365.782543400607,4374.038397408557,4467.081913876922,-4660.749430520264,252.51691772230322,248.37117962466507,240486.21076854336,1849.7170959183163,36.43210608497129
2022-06-02,239169.8009485093,239283.7074525744,239047.00352303527,239167.06070460702,1454573.7669376694,239167.74439023866,239165.10685637,239162.14841011586,239159.55313008232,239167.6759478607,239165.01138424553,239162.2372698011,239159.11879127604,239429.56751425436,239167.74439023866,238905.9212662234,239151.21237163612,239170.81404393597,239169.11182376638,239191.96254029815,105598.02000000022,239167.64011259231,239165.1994643099,239159.41740841483,3644.0766296324305,2579.317849173079,1836.4192082840475,6.946719306498701,209.55655917645228,445.05765860031727,591.1570622458871,2.6645636151520136,8.557156584529062,5.89259296937705,3.118478524651158,9.09057078838817,4446.949852348459,11.501761517615215,16.40623306233064,20.420731707317195,0.27808063848470305,0.6022018560411855,1.173752248709722,0.400608298179859,4486.467116187215,4490.228290937559,4536.69448218644,4537.234030804468,4536.9027068243695,4536.69448218644,4439.047525100795,4438.012074003926,4540.539126336779,-4215.260473834741,241.69029431413085,240.12154471544704,239166.8373080397,1846.1179003957136,35.53345411094335
2022-06-03,238268.81528150148,238386.3278820374,238156.44008042893,238283.2851206433,1272541.2493297588,238291.09731902977,238317.68214477354,238343.73477211618,238370.23216488035,238290.79251637924,238317.37633014913,238343.50915743026,238369.0687486434,238562.71947096987,238291.09731902977,238019.47516709002,238405.4461859726,238356.81347958284,238416.08785342402,238474.37803835783,105598.02000000027,238291.14809311018,238317.9654620327,238370.12972355925,3851.1448164959156,2753.4808752830345,1982.7404158998738,-73.82658537562504,-939.9774182867474,-1195.8893812126498,-1407.9348659136379,-26.5838137699714,-78.2762322641893,-51.69241849421791,-25.559591213071403,-70.88254666316473,3985.203089069945,-106.42077747989273,-158.83793565683638,-213.4796246648792,-1.47346431043134,-2.8639958932787293,-5.85014652626368,-2.0573844812102284,4154.350023767007,4138.64108575406,4182.324390728841,4187.871961547165,4178.530051706506,4182.324390728841,4248.762395210084,4253.262593215015,4461.043391751609,-4822.225896789035,234.15761507953437,235.35080428954433,238270.52774798937,1875.1071642076317,33.22767060461746
2022-06-06,234924.30512129393,235040.9877358491,234800.14501347733,234927.00781671162,1263481.3207547169,234929.73865228627,234937.41524258908,234944.5638634301,234951.4971428584,234929.95979256224,234937.17048580572,234944.2745542933,234951.45161910928,235208.53571557795,234929.73865228627,234650.94158899438,234958.10847900773,234963.93635883587,234968.18683346338,234982.23202981052,105598.02000000025,234929.66979758735,234937.31520395802,234951.75707810797,3656.258009558081,2584.194340955074,1890.2356260169136,-19.452138189175518,9.438825339354464,69.76468865864751,194.62531115979186,-7.210693243512779,-21.491826546976213,-14.28113330346347,-7.177064815919561,-20.41635948472747,4423.0358414154925,-29.04568733153639,-43.07264150943387,-55.392048517520344,-0.3481858870628248,-0.6897173336147623,-1.2816348394028552,-0.46608503903415405,4429.784786398879,4438.180019485814,4481.54041447181,4477.89811953759,4483.7028746995065,4481.54041447181,4377.376735071377,4373.121971600601,4591.081528252465,-4324.710208363213,245.42923782956393,244.16091644204926,234921.81262354,1841.4237167004178,35.220260204017706
2022-06-07,232116.63203753356,232224.60522788193,232011.28109919585,232119.80455764077,1209423.1072386059,232131.5647989227,232149.99087131504,232168.25268096302,232186.3946715831,232131.4929913812,232149.83669032608,232168.2082073772,232186.89693398957,232386.80177242594,232131.5647989227,231876.32782541923,232206.85584563663,232150.51937884916,232179.8860601822,232204.50249335877,105598.02000000027,232131.6084884521,232149.9311814281,232186.54691342002,3757.8943865442425,2692.7390325915253,1964.3805813147105,-50.56074448059714,-278.0617080607515,-457.5977683560177,-596.2326116589089,-18.343698944808082,-55.40394260811374,-37.06024366330556,-18.688726612251543,-52.75095549056414,4217.110281171313,-73.78659517426276,-110.0172922252011,-145.34758713136725,-1.000187078827455,-2.027235531168099,-3.963152018983121,-1.4017616503103445,4292.663373981994,4302.250051310775,4365.864000645035,4366.8778429867525,4364.984983733733,4365.864000645035,4374.005690774481,4375.489360372261,4506.724221314516,-4507.1636526455295,219.09931406343415,218.1056300268101,232117.50612153695,1825.1950555884625,33.66116924834993
2022-06-08,232497.65960000013,232617.39586666648,232375.44226666677,232501.2657333335,1350931.8426666667,232500.13674666142,232502.01338666797,232503.9467111093,232506.07251333463,232499.8823258609,232501.99943852727,232504.0218815971,232505.95423377646,232777.53664803124,232500.13674666142,232222.73684529177,232501.03099319374,232510.36842733074,232514.2405530783,232509.343942384,105598.02000000028,232500.20826290018,232502.22313513808,232505.95062200387,3770.3995930770016,2697.696224788081,1952.3394498269809,-5.924163245068255,-351.12770867260855,-490.81508130427045,-522.5572214390186,-2.117112666296293,-6.071907915378674,-3.9547952490824074,-1.9323521790291052,-5.267644344088433,4283.361682300273,-8.165599999999948,-12.964666666666586,-17.48093333333332,-0.04356169401942579,-0.0498781090445292,-0.13100032450524782,-0.0614384248052925,4354.164068020146,4342.542274442973,4317.200465260926,4317.782621839736,4316.8960490244035,4317.200465260926,4308.81949112934,4308.6194696985685,4482.089718043348,-4538.22157902704,244.4394376188832,245.5254666666664,232496.83257777768,1907.9382599902121,34.57181718605755
2022-06-09,231859.98773584902,231954.54191374677,231755.56832884086,231856.0881401615,1337568.8490566039,231854.46843665245,231849.52727762956,231845.1710781653,231840.9322776292,231854.9006086888,231849.96932704115,231845.33625135987,231840.70652930287,232087.96525984717,231854.46843665245,231620.97161345778,231829.8954650389,231824.86469352464,231805.1232350667,231791.53843061655,105598.02000000025,231854.32991908884,231849.25178078187,231840.65431652943,3800.7488954970436,2753.001569980086,1996.1150671586083,12.202769717350213,297.5296530738395,535.9649791286234,720.0069826230649,4.931281647506296,14.194079385965509,9.262797738459192,4.629722056942153,12.926322370142072,4437.952443340929,20.070619946091668,28.56091644204853,37.453234501347715,0.6843310587345037,1.3044774827869599,2.546157679486985,0.8464185567994337,4512.641443235321,4508.769024310374,4597.2718332493705,4596.025556254242,4598.856052180019,4597.2718332493705,4406.5379530398795,4403.33530192107,4650.038780891005,-4122.4515303281205,203.82846985633495,202.87843665768204,231856.69932614575,1873.781451355571,34.69021090898945
2022-06-10,230983.7048257372,231085.0837801609,230879.65415549607,230984.8619302949,1239658.1367292225,230994.68029490093,231007.6196380711,231020.76853440393,231033.01718498775,230994.52025867027,231007.43049287246,231020.04271428767,231032.58113384634,231248.27617027413,230994.68029490093,230741.08441952785,231054.46113624243,231000.2945056299,231002.04488726216,231016.9311388934,105598.02000000027,230994.75340821812,231007.64170422097,231033.49038283248,3847.147459806057,2766.968541098502,1983.2701551906696,-34.30835051620819,-284.2367679564296,-335.1727282596445,-275.32804643415005,-12.910234202341472,-38.060875175878685,-25.150640973537286,-12.53841955847165,-35.102176752580796,4332.114602703279,-52.88257372654149,-77.80656836461125,-99.50978552278806,-1.0374858562823168,-2.117501901817348,-4.000785311456009,-1.3980269195465052,4319.242625661239,4328.931291023634,4349.565277045735,4351.826880465118,4350.292251268532,4349.565277045735,4338.240172741142,4338.246837349088,4521.270982774394,-4477.835780174486,211.70546057813368,212.99075067024117,230982.81425379805,1864.11875753027,32.93917589353041
2022-06-13,226703.8309651475,226817.60951742617,226579.8863270777,226706.63659517406,1339157.2680965147,226726.4202949009,226754.47516085955,226782.43641644152,226812.15662868772,226726.3721471476,226754.94245039366,226784.3421800589,226814.21042373133,227018.90140286417,226726.4202949009,226433.93918693773,226837.00073336324,226751.19375995756,226779.38112343385,226796.3595868793,105598.02000000027,226726.3892582609,226754.5564137844,226811.15320515758,3810.326185642698,2779.4932725204894,2111.624175639408,-83.69494397191347,-268.2829173177681,-484.75263332419365,-711.7224966293518,-28.570303246149585,-87.83827658365882,-59.26797333750929,-29.86824367232486,-83.65852271094712,4060.625365514985,-111.63230563002686,-170.82761394101897,-236.50093833780187,-2.6210145392108206,-5.253262650666945,-10.912632027234949,-3.9286443712742836,4172.484640968662,4225.911643116529,4464.18265509534,4460.3658165459965,4467.953583268168,4464.18265509534,4504.513689187931,4500.437908478354,4619.475979320231,-4473.330206269266,247.51321507896478,248.37345844503992,226700.44226988376,1913.2719621146996,36.068542871062775
2022-06-14,227020.89663978506,227136.71290322582,226900.05174731195,227021.48763440887,1333141.6317204302,227022.07131719906,227023.5174462382,227024.21461469342,227024.35456317323,227021.96754149595,227022.96245452354,227023.4961747671,227023.85549951778,227295.97126324795,227022.07131719906,226748.17137115053,227030.26885737863,227013.0855228558,227029.33265446985,227028.33660998888,105598.02000000025,227021.97328020027,227023.6512786925,227024.93963850386,3744.406327957149,2740.733303160616,2008.8625582088425,-0.18657119930736224,-173.00467021252382,-93.76996141386252,-102.61130970788297,-0.99491302746975,-1.8879580217166407,-0.8930449942468898,-0.3593247504894726,-0.9372493550991975,4313.651637482107,-5.074731182795685,-4.473252688172005,-3.01061827956985,-0.22055441030780268,-0.36368167692989095,-0.6258819170991378,-0.22280046666083053,4346.906616968265,4357.13136156734,4391.330610966636,4395.529760905941,4391.253022280001,4391.330610966636,4367.801981842399,4367.817613449803,4515.677633292013,-4419.231226069867,241.30098045421403,240.65577956989293,227019.22043010753,1893.5267782438514,34.984141310477234
2022-06-15,227087.04301075274,227185.32459677407,226987.78252688178,227087.10430107542,1195311.5564516129,227085.11510752182,227083.19541666826,227080.56746415584,227077.5038575279,227085.19594984234,227082.67941898908,227079.43538471972,227075.49745558982,227313.2144615895,227085.11510752182,226857.0157534543,227077.8034988664,227062.4426911536,227056.10569804994,227049.26330027066,105598.02000000025,227085.0668431033,227083.2151765433,227077.9453081031,3733.3543898125076,2610.737900528908,1866.9350379217888,8.978288705571394,-7.734064696254778,101.96411061150714,115.42307346907322,2.516530853151424,9.69849425245625,7.1819633993048155,3.937929130128774,11.378414530492046,4324.848968177498,8.861827956989268,15.749596774193593,23.632661290322563,0.13696204939163892,0.29372020365175094,0.8747100396433475,0.32063512616374096,4423.041648236375,4412.3475579452825,4373.135177727932,4371.553647706033,4374.854339019403,4373.135177727932,4317.791020194671,4313.61119838422,4506.545859185245,-4414.969423463667,202.0517865363236,200.76760752688193,227086.71671146943,1813.1482790776763,32.057135644841054
